id,html_url,agent
3244987283,https://github.com/wieslawsoltes/Dock/pull/693,OpenAI_Codex
2857103111,https://github.com/crewAIInc/crewAI/pull/2151,Devin
3070961285,https://github.com/OpenHFT/Chronicle-Core/pull/698,OpenAI_Codex
2783286259,https://github.com/OneKeyHQ/app-monorepo/pull/6500,Devin
3196510307,https://github.com/567-labs/instructor/pull/1644,Cursor
3103331383,https://github.com/OpenHFT/Chronicle-Wire/pull/1077,OpenAI_Codex
3105247377,https://github.com/sam-goodwin/alchemy/pull/242,Devin
2981078081,https://github.com/crewAIInc/crewAI/pull/2540,Devin
3115760621,https://github.com/modelcontextprotocol/inspector/pull/486,Claude_Code
3143944164,https://github.com/dotnet/msbuild/pull/12016,Copilot
3201648954,https://github.com/novuhq/novu/pull/8639,Cursor
3160718406,https://github.com/MicrosoftDocs/azure-devops-docs/pull/14300,Copilot
3225236835,https://github.com/wieslawsoltes/Dock/pull/649,OpenAI_Codex
3080621090,https://github.com/novuhq/novu/pull/8360,Devin
3120941664,https://github.com/ckan/ckan/pull/8986,OpenAI_Codex
2942242196,https://github.com/wix/react-native-ui-lib/pull/3648,Devin
3070938136,https://github.com/julep-ai/julep/pull/1394,OpenAI_Codex
3161472807,https://github.com/cloudposse/atmos/pull/1319,OpenAI_Codex
3158304414,https://github.com/microsoft/TypeScript/pull/61902,Copilot
2997354447,https://github.com/crewAIInc/crewAI/pull/2612,Devin
3118854425,https://github.com/Mooncake-Labs/pg_mooncake/pull/152,Devin
3226217517,https://github.com/clash-verge-rev/clash-verge-rev/pull/4047,Copilot
3081736371,https://github.com/MultiboxLabs/flow-browser/pull/64,Devin
2857959763,https://github.com/crewAIInc/crewAI/pull/2154,Devin
3155344702,https://github.com/aorwall/moatless-tools/pull/59,OpenAI_Codex
3130716613,https://github.com/wizarrrr/wizarr/pull/599,OpenAI_Codex
3029752398,https://github.com/airbytehq/airbyte/pull/59155,Devin
3155815373,https://github.com/hyperlight-dev/hyperlight/pull/641,Copilot
3228831633,https://github.com/metacraft-labs/codetracer/pull/250,OpenAI_Codex
3011898413,https://github.com/crewAIInc/crewAI/pull/2669,Devin
2994431385,https://github.com/antiwork/flexile/pull/134,Devin
3054862915,https://github.com/confident-ai/deepteam/pull/20,Devin
2839243895,https://github.com/blorm-network/ZerePy/pull/108,Devin
3131213055,https://github.com/EricLBuehler/mistral.rs/pull/1454,OpenAI_Codex
2852999856,https://github.com/crewAIInc/crewAI-tools/pull/212,Devin
3226180108,https://github.com/stanford-crfm/levanter/pull/1056,OpenAI_Codex
3231947579,https://github.com/valkey-io/valkey-glide/pull/4389,Copilot
3273160834,https://github.com/bugsink/bugsink/pull/171,Copilot
3196742685,https://github.com/bytebot-ai/bytebot/pull/37,OpenAI_Codex
3128227844,https://github.com/test-zeus-ai/testzeus-hercules/pull/60,Devin
2885090278,https://github.com/box/box-ui-elements/pull/3992,Devin
3152808680,https://github.com/elixir-lsp/elixir-ls/pull/1199,OpenAI_Codex
3153749441,https://github.com/getsentry/sentry-python/pull/4487,Cursor
3241305284,https://github.com/antiwork/helper/pull/789,Devin
3193357643,https://github.com/airbytehq/airbyte/pull/62471,Devin
3102797937,https://github.com/OpenHFT/Chronicle-Wire/pull/1008,OpenAI_Codex
3206541700,https://github.com/futo-org/android-keyboard/pull/1391,OpenAI_Codex
3241310838,https://github.com/simonw/tools/pull/38,OpenAI_Codex
3134491984,https://github.com/airbytehq/airbyte/pull/61507,Devin
3074390411,https://github.com/oven-sh/bun/pull/19763,OpenAI_Codex
3174617673,https://github.com/calcom/cal.com/pull/22026,Devin
3023189103,https://github.com/crewAIInc/crewAI/pull/2699,Devin
3157523410,https://github.com/dotnet/maui/pull/30055,Copilot
2816685388,https://github.com/onyx-dot-app/onyx/pull/3816,Devin
3144503030,https://github.com/BoundaryML/baml/pull/2029,Cursor
3256348989,https://github.com/tailwindlabs/headlessui/pull/3761,Cursor
3215328044,https://github.com/BlueWallet/BlueWallet/pull/7994,Cursor
3075600718,https://github.com/dynamoose/dynamoose/pull/1744,Copilot
3199110435,https://github.com/wieslawsoltes/Dock/pull/508,OpenAI_Codex
3222537930,https://github.com/microsoft/autogen/pull/6796,Copilot
2834803615,https://github.com/liam-hq/liam/pull/689,Devin
3095074851,https://github.com/writer/writer-framework/pull/886,OpenAI_Codex
3175531917,https://github.com/wieslawsoltes/Dock/pull/429,OpenAI_Codex
3244957125,https://github.com/wieslawsoltes/Svg.Skia/pull/370,OpenAI_Codex
2792408196,https://github.com/appsmithorg/appsmith/pull/38699,Devin
2980893614,https://github.com/onlook-dev/onlook/pull/1756,Devin
3125675582,https://github.com/mastra-ai/mastra/pull/4793,OpenAI_Codex
3154459909,https://github.com/FlowiseAI/Flowise/pull/4671,OpenAI_Codex
3140273018,https://github.com/microsoft/vstest/pull/15087,Copilot
3135084964,https://github.com/bruin-data/bruin/pull/760,OpenAI_Codex
3236312807,https://github.com/taiga-family/taiga-ui/pull/11338,Copilot
3116895468,https://github.com/leonardsellem/n8n-mcp-server/pull/25,OpenAI_Codex
3236107202,https://github.com/onnx/onnx/pull/7128,Copilot
3022543317,https://github.com/antiwork/flexile/pull/219,Devin
2861780617,https://github.com/wolfSSL/wolfssl/pull/8469,Devin
2775040185,https://github.com/jina-ai/reader/pull/1120,Devin
2912546402,https://github.com/anthropics/claude-code/pull/448,Claude_Code
3253658970,https://github.com/hyperlight-dev/hyperlight/pull/724,Copilot
3097014362,https://github.com/huggingface/smolagents/pull/1393,OpenAI_Codex
3076732838,https://github.com/julep-ai/julep/pull/1415,OpenAI_Codex
3141214821,https://github.com/Felix3322/PotPlayer_ChatGPT_Translate/pull/50,OpenAI_Codex
2883300502,https://github.com/box/box-ui-elements/pull/3978,Devin
2928053953,https://github.com/wix/react-native-ui-lib/pull/3631,Devin
2957520309,https://github.com/stack-auth/stack-auth/pull/594,Devin
2816232160,https://github.com/goat-sdk/goat/pull/292,Devin
3083640491,https://github.com/ryokun6/ryos/pull/84,OpenAI_Codex
3137901667,https://github.com/ethereum-optimism/optimism/pull/16385,OpenAI_Codex
3142726599,https://github.com/bruin-data/ingestr/pull/247,OpenAI_Codex
3003074857,https://github.com/crewAIInc/crewAI/pull/2635,Devin
2889184823,https://github.com/airbytehq/airbyte/pull/55134,Devin
3096394414,https://github.com/thirdweb-dev/js/pull/7181,OpenAI_Codex
3083530347,https://github.com/ryokun6/ryos/pull/82,OpenAI_Codex
3271045504,https://github.com/RevenueCat/purchases-ios/pull/5427,Claude_Code
3071010253,https://github.com/trycompai/comp/pull/656,OpenAI_Codex
3029775556,https://github.com/airbytehq/airbyte/pull/59156,Devin
3241107792,https://github.com/colinhacks/zod/pull/4916,OpenAI_Codex
3155143197,https://github.com/assistant-ui/assistant-ui/pull/2125,Devin
3084356965,https://github.com/Azure/azure-sdk-for-rust/pull/2628,Copilot
3126054099,https://github.com/airbytehq/airbyte/pull/61435,Devin
2918626652,https://github.com/near/nearcore/pull/13127,Devin
3087295315,https://github.com/calcom/cal.com/pull/21497,Devin
3266530341,https://github.com/NuGet/NuGet.Client/pull/6654,Copilot
2886874246,https://github.com/crewAIInc/crewAI/pull/2253,Devin
3136806866,https://github.com/moonbitlang/core/pull/2252,OpenAI_Codex
3210322442,https://github.com/promptfoo/promptfoo/pull/4790,OpenAI_Codex
3254612440,https://github.com/liam-hq/liam/pull/2653,Devin
2994099200,https://github.com/antiwork/flexile/pull/130,Devin
2947941261,https://github.com/airbytehq/airbyte/pull/56408,Devin
3226519927,https://github.com/microsoft/genaiscript/pull/1738,Copilot
3079366285,https://github.com/hyperlight-dev/hyperlight/pull/519,Copilot
3095752412,https://github.com/seasonedcc/remix-forms/pull/370,OpenAI_Codex
3077094653,https://github.com/tokens-studio/figma-plugin/pull/3360,Copilot
2782676212,https://github.com/onlook-dev/onlook/pull/1034,Devin
3070969507,https://github.com/julep-ai/julep/pull/1408,OpenAI_Codex
3123070640,https://github.com/BerriAI/litellm/pull/11463,OpenAI_Codex
3147360581,https://github.com/Nethereum/Nethereum/pull/1079,OpenAI_Codex
2886171819,https://github.com/Wan-Video/Wan2.1/pull/108,Claude_Code
2922477802,https://github.com/onlook-dev/onlook/pull/1612,Devin
3219210709,https://github.com/formbricks/formbricks/pull/6213,Cursor
2942451166,https://github.com/goat-sdk/goat/pull/443,Devin
3072236629,https://github.com/roboflow/inference/pull/1301,OpenAI_Codex
3253726052,https://github.com/Mail-0/Zero/pull/1792,Devin
3209908129,https://github.com/microsoft/openvmm/pull/1657,Copilot
3169620759,https://github.com/microsoft/TypeScript/pull/61926,Copilot
3243054866,https://github.com/microsoft/vscode-pull-request-github/pull/7345,Copilot
3230351703,https://github.com/ruvnet/claude-flow/pull/267,Claude_Code
3099378945,https://github.com/oven-sh/bun/pull/20012,OpenAI_Codex
2836582189,https://github.com/box/box-ui-elements/pull/3906,Devin
3098925817,https://github.com/oven-sh/bun/pull/19986,OpenAI_Codex
3229959019,https://github.com/bruin-data/bruin/pull/912,Cursor
3226833880,https://github.com/allenai/open-instruct/pull/780,Cursor
3186609240,https://github.com/microsoft/vscode/pull/252895,Copilot
3134947414,https://github.com/temporalio/temporal/pull/7896,OpenAI_Codex
3246256169,https://github.com/Stirling-Tools/Stirling-PDF/pull/3993,OpenAI_Codex
3169102437,https://github.com/andrewlock/NetEscapades.EnumGenerators/pull/156,Copilot
3236306681,https://github.com/onnx/onnx/pull/7129,Copilot
2757125491,https://github.com/appsmithorg/appsmith/pull/38336,Devin
2990000825,https://github.com/browserless/browserless/pull/4670,Devin
3052431463,https://github.com/calcom/cal.com/pull/21213,Devin
3219022194,https://github.com/calcom/cal.com/pull/22381,Devin
3133117562,https://github.com/ESPresense/ESPresense/pull/1717,OpenAI_Codex
2905505885,https://github.com/marimo-team/marimo/pull/4042,Devin
3109028427,https://github.com/gridaco/grida/pull/380,OpenAI_Codex
3207921071,https://github.com/MCPJam/inspector/pull/194,Claude_Code
3067033881,https://github.com/calcom/cal.com/pull/21343,Devin
3114147388,https://github.com/leonardsellem/n8n-mcp-server/pull/23,Devin
2926827370,https://github.com/pdfme/pdfme/pull/867,Devin
2882978615,https://github.com/stack-auth/stack-auth/pull/480,Devin
3245299139,https://github.com/wieslawsoltes/Dock/pull/733,OpenAI_Codex
3173074819,https://github.com/nextcloud/desktop/pull/8395,OpenAI_Codex
3176710618,https://github.com/keephq/keep/pull/5100,Cursor
3183320251,https://github.com/johnsusek/praeco/pull/713,Copilot
3113457878,https://github.com/liam-hq/liam/pull/1872,Devin
3121107870,https://github.com/GlareDB/glaredb/pull/3908,Devin
3254649795,https://github.com/JuliaLang/julia/pull/59072,Claude_Code
3071827885,https://github.com/mangiucugna/json_repair/pull/120,OpenAI_Codex
3162046213,https://github.com/liam-hq/liam/pull/2105,Devin
3245300246,https://github.com/wieslawsoltes/Dock/pull/738,OpenAI_Codex
3264913941,https://github.com/saucepleez/taskt/pull/313,OpenAI_Codex
3172177351,https://github.com/getsentry/sentry/pull/94178,Cursor
2898666158,https://github.com/crewAIInc/crewAI/pull/2289,Devin
3022955231,https://github.com/tegnike/aituber-kit/pull/372,Devin
3068941331,https://github.com/vdaas/vald/pull/2973,Devin
3077311015,https://github.com/microsoft/azure-pipelines-tasks/pull/21038,Copilot
3240357310,https://github.com/openai/codex/pull/1600,OpenAI_Codex
3176708658,https://github.com/dotnet/maui/pull/30217,Copilot
3214744987,https://github.com/mozilla/pdf.js/pull/20072,OpenAI_Codex
3054056380,https://github.com/yamadashy/repomix/pull/541,Devin
3069414735,https://github.com/formbricks/formbricks/pull/5829,Devin
3164209098,https://github.com/better-auth/better-auth/pull/3109,OpenAI_Codex
3136476031,https://github.com/antiwork/gumroad/pull/316,Devin
3223924772,https://github.com/sashabaranov/go-openai/pull/1045,OpenAI_Codex
3243477859,https://github.com/wieslawsoltes/Dock/pull/685,OpenAI_Codex
3096677627,https://github.com/superagent-ai/vibekit/pull/16,OpenAI_Codex
3036666914,https://github.com/lingodotdev/lingo.dev/pull/703,Devin
2883300802,https://github.com/box/box-ui-elements/pull/3979,Devin
3229628332,https://github.com/mediar-ai/terminator/pull/204,Cursor
3078440458,https://github.com/promptfoo/promptfoo/pull/4106,OpenAI_Codex
3242574125,https://github.com/quarylabs/sqruff/pull/1822,OpenAI_Codex
3099027390,https://github.com/lyqht/mini-qr/pull/158,OpenAI_Codex
3248427628,https://github.com/crewAIInc/crewAI/pull/3198,Devin
3225993657,https://github.com/moonbitlang/core/pull/2436,OpenAI_Codex
2796009360,https://github.com/marimo-team/marimo/pull/3485,Devin
3098854152,https://github.com/oven-sh/bun/pull/19964,OpenAI_Codex
2857279950,https://github.com/wolfSSL/wolfssl/pull/8459,Devin
3084887557,https://github.com/vercel/vercel/pull/13371,Devin
3256651557,https://github.com/mendableai/firecrawl/pull/1828,Devin
3223618488,https://github.com/Azure/azure-mcp/pull/582,Copilot
3226401427,https://github.com/MeteorDevelopment/meteor-client/pull/5568,Claude_Code
3070123093,https://github.com/AlaSQL/alasql/pull/2109,OpenAI_Codex
2920489174,https://github.com/NangoHQ/nango/pull/3708,Devin
3264478227,https://github.com/herbie-fp/herbie/pull/1338,OpenAI_Codex
3087680791,https://github.com/fluent/fluent-bit/pull/10383,OpenAI_Codex
2984667093,https://github.com/crewAIInc/crewAI/pull/2564,Devin
3244956654,https://github.com/wieslawsoltes/Svg.Skia/pull/367,OpenAI_Codex
3174774896,https://github.com/irihitech/Ursa.Avalonia/pull/711,Copilot
3219698523,https://github.com/RooCodeInc/Roo-Code/pull/5566,Cursor
3174241239,https://github.com/liam-hq/liam/pull/2196,Devin
3102952382,https://github.com/OpenHFT/Chronicle-Wire/pull/1018,OpenAI_Codex
3087313432,https://github.com/calcom/cal.com/pull/21498,Devin
3087186969,https://github.com/barter-rs/barter-rs/pull/188,OpenAI_Codex
3101773435,https://github.com/oven-sh/bun/pull/20043,OpenAI_Codex
2980647782,https://github.com/near/nearcore/pull/13333,Devin
3168934306,https://github.com/calcom/cal.com/pull/21987,Devin
3247964798,https://github.com/microsoft/genaiscript/pull/1755,Copilot
2839342730,https://github.com/blorm-network/ZerePy/pull/110,Devin
3136072957,https://github.com/microsoft/react-native-windows/pull/14770,Copilot
3209876264,https://github.com/kavishdevar/librepods/pull/171,Copilot
3154445436,https://github.com/rainbow-me/rainbowkit/pull/2470,OpenAI_Codex
3081839872,https://github.com/pydata/pandas-datareader/pull/1003,OpenAI_Codex
3151448748,https://github.com/assistant-ui/assistant-ui/pull/2110,OpenAI_Codex
2946631377,https://github.com/goat-sdk/goat/pull/448,Devin
3257085745,https://github.com/elizaOS/eliza/pull/5671,Cursor
3096300821,https://github.com/dlt-hub/dlt/pull/2691,OpenAI_Codex
3153748109,https://github.com/keephq/keep/pull/5050,Cursor
3225060615,https://github.com/parse-community/parse-dashboard/pull/2893,OpenAI_Codex
3137788023,https://github.com/wandb/weave/pull/4719,OpenAI_Codex
2825991690,https://github.com/promptfoo/promptfoo/pull/2958,Devin
2763678225,https://github.com/crewAIInc/crewAI/pull/1827,Devin
3084355958,https://github.com/Azure/azure-sdk-for-net/pull/50223,Copilot
3104375121,https://github.com/Azure/azure-sdk-for-net/pull/50357,Copilot
3200423449,https://github.com/MM2-0/Kvaesitso/pull/1487,Copilot
3079297692,https://github.com/strapi/strapi/pull/23560,Copilot
3088319380,https://github.com/yytypescript/book/pull/992,Devin
3050543965,https://github.com/crewAIInc/crewAI/pull/2795,Devin
3081463926,https://github.com/esthor/react-native-swipeable-list/pull/92,OpenAI_Codex
3072239786,https://github.com/pomerium/pomerium/pull/5619,OpenAI_Codex
3225035054,https://github.com/parse-community/parse-dashboard/pull/2892,OpenAI_Codex
2816834780,https://github.com/onyx-dot-app/onyx/pull/3818,Devin
3074605898,https://github.com/MikePopoloski/slang/pull/1359,Copilot
3081858153,https://github.com/microsoft/typespec/pull/7431,Copilot
3119752724,https://github.com/bytebot-ai/bytebot/pull/25,OpenAI_Codex
3207431492,https://github.com/selfxyz/self/pull/753,OpenAI_Codex
3130687071,https://github.com/prebid/Prebid.js/pull/13330,OpenAI_Codex
3236326596,https://github.com/taiga-family/taiga-ui/pull/11348,Copilot
2816532850,https://github.com/airbytehq/airbyte/pull/52607,Devin
3077756705,https://github.com/gridaco/grida/pull/346,OpenAI_Codex
3070996535,https://github.com/OpenHFT/Chronicle-Core/pull/709,OpenAI_Codex
3087399940,https://github.com/dnnsoftware/Dnn.Platform/pull/6559,Copilot
3197576237,https://github.com/colinhacks/zod/pull/4805,OpenAI_Codex
3116246363,https://github.com/StephenDev0/StikDebug/pull/191,OpenAI_Codex
3245068480,https://github.com/wieslawsoltes/Dock/pull/704,OpenAI_Codex
3177938455,https://github.com/liam-hq/liam/pull/2228,Devin
3245071757,https://github.com/wieslawsoltes/Dock/pull/716,OpenAI_Codex
3244981770,https://github.com/wieslawsoltes/Svg.Skia/pull/372,OpenAI_Codex
3159770662,https://github.com/metacraft-labs/codetracer/pull/233,OpenAI_Codex
2832575560,https://github.com/crewAIInc/crewAI/pull/2034,Devin
3207914894,https://github.com/MCPJam/inspector/pull/193,Claude_Code
3168070357,https://github.com/getsentry/sentry/pull/94030,Cursor
2792640916,https://github.com/appsmithorg/appsmith/pull/38705,Devin
3256042727,https://github.com/valkey-io/valkey-glide/pull/4463,Copilot
3245299251,https://github.com/wieslawsoltes/Dock/pull/734,OpenAI_Codex
3230346552,https://github.com/airbytehq/airbyte/pull/63296,Devin
3036425780,https://github.com/antiwork/helper/pull/358,Devin
2777165355,https://github.com/goat-sdk/goat/pull/203,Devin
3207762911,https://github.com/MCPJam/inspector/pull/190,Cursor
2922672896,https://github.com/OpenAdaptAI/OpenAdapt/pull/946,Claude_Code
3193836747,https://github.com/mediar-ai/terminator/pull/168,Cursor
3174900355,https://github.com/zaidmukaddam/scira/pull/176,Devin
3094755571,https://github.com/julep-ai/julep/pull/1460,OpenAI_Codex
3017176006,https://github.com/liam-hq/liam/pull/1499,Devin
3225134841,https://github.com/amantus-ai/vibetunnel/pull/323,OpenAI_Codex
2922609367,https://github.com/BasedHardware/omi/pull/2025,Devin
3165094657,https://github.com/antiwork/flexile/pull/396,Devin
2812241832,https://github.com/appsmithorg/appsmith/pull/38848,Devin
2863364519,https://github.com/wix/react-native-ui-lib/pull/3520,Devin
3007111198,https://github.com/calcom/cal.com/pull/20779,Devin
3103339306,https://github.com/OpenHFT/Chronicle-Wire/pull/1081,OpenAI_Codex
3006445782,https://github.com/saturday06/VRM-Addon-for-Blender/pull/795,Devin
3029413152,https://github.com/onlook-dev/onlook/pull/1820,Devin
3196449407,https://github.com/block/goose/pull/3227,OpenAI_Codex
3070997610,https://github.com/OpenHFT/Chronicle-Core/pull/720,OpenAI_Codex
2896014180,https://github.com/pdfme/pdfme/pull/809,Devin
3071786409,https://github.com/lunary-ai/lunary/pull/971,OpenAI_Codex
3128692181,https://github.com/herbie-fp/herbie/pull/1258,OpenAI_Codex
2899450757,https://github.com/OneKeyHQ/app-monorepo/pull/6827,Devin
3126534065,https://github.com/bionic-gpt/bionic-gpt/pull/795,OpenAI_Codex
3206422165,https://github.com/saturday06/VRM-Addon-for-Blender/pull/964,Devin
3086437300,https://github.com/dotnet/aspnetcore/pull/62085,Copilot
3124244377,https://github.com/prebid/Prebid.js/pull/13295,OpenAI_Codex
3120389334,https://github.com/microsoft/testfx/pull/5698,Copilot
3226576456,https://github.com/DataDog/datadog-agent/pull/38740,OpenAI_Codex
3158034133,https://github.com/getsentry/sentry/pull/93854,Cursor
3265364263,https://github.com/dotnet/runtime/pull/118081,Copilot
3208129291,https://github.com/microsoft/testfx/pull/5941,Copilot
2927176575,https://github.com/onlook-dev/onlook/pull/1633,Devin
3251544100,https://github.com/wieslawsoltes/Dock/pull/776,OpenAI_Codex
3245641273,https://github.com/parse-community/parse-dashboard/pull/2928,OpenAI_Codex
2834302117,https://github.com/jina-ai/node-DeepResearch/pull/26,Devin
3135452361,https://github.com/microsoft/windows-drivers-rs/pull/394,Copilot
3275306468,https://github.com/datahub-project/datahub/pull/14258,Cursor
3111618330,https://github.com/microsoft/Windows-Containers/pull/598,Copilot
3093701426,https://github.com/crewAIInc/crewAI/pull/2911,Devin
3087851405,https://github.com/effekseer/Effekseer/pull/1045,OpenAI_Codex
3148005340,https://github.com/android/wear-os-samples/pull/1293,OpenAI_Codex
3039055142,https://github.com/crewAIInc/crewAI/pull/2754,Devin
3074880871,https://github.com/microsoft/teams-ai/pull/2474,Copilot
3011507747,https://github.com/crewAIInc/crewAI/pull/2663,Devin
2826132392,https://github.com/onlook-dev/onlook/pull/1225,Devin
2887535309,https://github.com/wolfSSL/wolfssl/pull/8516,Devin
3077582070,https://github.com/julep-ai/julep/pull/1429,OpenAI_Codex
3190323472,https://github.com/Yacht-sh/Yacht/pull/755,OpenAI_Codex
3123570475,https://github.com/liam-hq/liam/pull/1910,Devin
2975096511,https://github.com/ag2ai/ag2/pull/1548,Devin
3227913078,https://github.com/browserless/browserless/pull/4843,Devin
3246173162,https://github.com/wieslawsoltes/Svg.Skia/pull/386,OpenAI_Codex
3177631556,https://github.com/trycompai/comp/pull/1058,Cursor
3031053342,https://github.com/crewAIInc/crewAI/pull/2730,Devin
3125850603,https://github.com/microsoft/typescript-go/pull/1086,Copilot
2840989266,https://github.com/crewAIInc/crewAI/pull/2078,Devin
3040970325,https://github.com/crewAIInc/crewAI/pull/2760,Devin
3137599304,https://github.com/openai/openai-agents-python/pull/848,OpenAI_Codex
3077209618,https://github.com/coder/coder/pull/17940,OpenAI_Codex
2861225683,https://github.com/different-ai/note-companion/pull/327,Devin
3158347305,https://github.com/recallnet/js-recall/pull/658,Cursor
3180776982,https://github.com/StephenDev0/StikDebug/pull/207,OpenAI_Codex
3076717205,https://github.com/elizaOS/eliza/pull/4662,OpenAI_Codex
2856396455,https://github.com/different-ai/note-companion/pull/322,Devin
3202743034,https://github.com/elsa-workflows/elsa-core/pull/6771,Copilot
3154606547,https://github.com/mendableai/firecrawl/pull/1680,Devin
2757829316,https://github.com/different-ai/note-companion/pull/296,Devin
3087938128,https://github.com/yamadashy/repomix/pull/587,Devin
3084406641,https://github.com/Significant-Gravitas/AutoGPT/pull/10019,OpenAI_Codex
3101559970,https://github.com/oven-sh/bun/pull/20033,OpenAI_Codex
3115965598,https://github.com/liam-hq/liam/pull/1874,Devin
3221310002,https://github.com/commaai/opendbc/pull/2455,OpenAI_Codex
3131906957,https://github.com/openai/openai-realtime-agents/pull/65,OpenAI_Codex
3244592318,https://github.com/onlook-dev/onlook/pull/2486,Devin
2908921513,https://github.com/liam-hq/liam/pull/845,Devin
3242236662,https://github.com/espressif/esptool/pull/1103,Copilot
3110366053,https://github.com/microsoft/vscode/pull/250295,Copilot
2870333037,https://github.com/crewAIInc/crewAI/pull/2198,Devin
2970254623,https://github.com/crewAIInc/crewAI/pull/2522,Devin
3074990791,https://github.com/microsoft/retina/pull/1617,Copilot
3124835441,https://github.com/zeroc-ice/ice/pull/4062,Copilot
3074128102,https://github.com/ryokun6/ryos/pull/51,OpenAI_Codex
3080134448,https://github.com/dotnet/runtime/pull/115829,Copilot
3161015713,https://github.com/microsoft/vscode/pull/251933,Copilot
3085403262,https://github.com/dotnet/runtime/pull/115927,Copilot
3083490032,https://github.com/OpenHFT/Java-Thread-Affinity/pull/154,OpenAI_Codex
3227959509,https://github.com/mautic/mautic/pull/15251,Copilot
3228289580,https://github.com/browserless/browserless/pull/4844,Devin
3187802886,https://github.com/celestiaorg/celestia-core/pull/2092,Copilot
3213720714,https://github.com/wieslawsoltes/Dock/pull/584,OpenAI_Codex
2938273452,https://github.com/crewAIInc/crewAI/pull/2435,Devin
3063509475,https://github.com/novuhq/novu/pull/8304,Devin
3246172848,https://github.com/wieslawsoltes/Svg.Skia/pull/385,OpenAI_Codex
3054673063,https://github.com/freenet/freenet-core/pull/1585,Devin
3246741792,https://github.com/selfxyz/self/pull/775,OpenAI_Codex
2921483450,https://github.com/airbytehq/airbyte/pull/55778,Devin
2934390555,https://github.com/crewAIInc/crewAI/pull/2418,Devin
3246683101,https://github.com/wieslawsoltes/Dock/pull/763,OpenAI_Codex
3071952081,https://github.com/PrefectHQ/prefect/pull/18098,OpenAI_Codex
3095889420,https://github.com/ryokun6/ryos/pull/112,OpenAI_Codex
3165221922,https://github.com/microsoft/openvmm/pull/1577,Copilot
3070999598,https://github.com/OpenHFT/Chronicle-Core/pull/732,OpenAI_Codex
3124839584,https://github.com/prebid/Prebid.js/pull/13301,OpenAI_Codex
3200616481,https://github.com/microsoft/vscode-pull-request-github/pull/7226,Copilot
3239263606,https://github.com/tldraw/tldraw/pull/6472,Cursor
3256473912,https://github.com/valkey-io/valkey-glide/pull/4465,Copilot
2826018855,https://github.com/onlook-dev/onlook/pull/1221,Devin
3259572630,https://github.com/tokens-studio/figma-plugin/pull/3471,Copilot
3091924467,https://github.com/prebid/Prebid.js/pull/13177,OpenAI_Codex
3244987172,https://github.com/wieslawsoltes/Dock/pull/691,OpenAI_Codex
3079241115,https://github.com/reneschulte/WriteableBitmapEx/pull/95,Copilot
3245083920,https://github.com/wieslawsoltes/Dock/pull/729,OpenAI_Codex
3022935755,https://github.com/risingwavelabs/risingwave/pull/21589,Devin
3138356679,https://github.com/crewAIInc/crewAI/pull/3001,Devin
3231946113,https://github.com/valkey-io/valkey-glide/pull/4388,Copilot
3161674567,https://github.com/Azure/azure-sdk-for-python/pull/41681,Copilot
3232717651,https://github.com/Z3Prover/z3/pull/7737,Copilot
3144417356,https://github.com/getsentry/sentry/pull/93538,Cursor
2801228245,https://github.com/whitphx/stlite/pull/1283,Devin
2859315618,https://github.com/promptfoo/promptfoo/pull/3125,Devin
2995689340,https://github.com/crewAIInc/crewAI/pull/2607,Devin
3115922203,https://github.com/OHIF/Viewers/pull/5097,OpenAI_Codex
3132094423,https://github.com/Helicone/helicone/pull/3890,OpenAI_Codex
3070073796,https://github.com/commaai/panda/pull/2199,OpenAI_Codex
2999436533,https://github.com/crewAIInc/crewAI/pull/2620,Devin
2909437363,https://github.com/crewAIInc/crewAI/pull/2328,Devin
3104252319,https://github.com/synth-inc/onit/pull/251,OpenAI_Codex
2893208755,https://github.com/OneKeyHQ/app-monorepo/pull/6787,Devin
2918417155,https://github.com/BasedHardware/omi/pull/2006,Devin
3133981875,https://github.com/Tasshack/dreame-vacuum/pull/1048,OpenAI_Codex
3076559097,https://github.com/dotnet/fsharp/pull/18580,Copilot
3081636071,https://github.com/beeradmoore/dlss-swapper/pull/538,Copilot
2849317494,https://github.com/box/box-ui-elements/pull/3925,Devin
3254865327,https://github.com/microsoft/genaiscript/pull/1772,Copilot
3071990984,https://github.com/oven-sh/bun/pull/19743,OpenAI_Codex
3141717000,https://github.com/sam-goodwin/alchemy/pull/374,Cursor
3086740486,https://github.com/dropseed/plain/pull/34,OpenAI_Codex
3146059640,https://github.com/SimonHalvdansson/Harmonic-HN/pull/224,OpenAI_Codex
3098901968,https://github.com/oven-sh/bun/pull/19979,OpenAI_Codex
3185004616,https://github.com/ESPresense/ESPresense/pull/1740,OpenAI_Codex
3112628847,https://github.com/liam-hq/liam/pull/1865,Devin
3201180594,https://github.com/OneKeyHQ/app-monorepo/pull/7713,Cursor
3023299823,https://github.com/crewAIInc/crewAI/pull/2701,Devin
3220416353,https://github.com/github/docs/pull/39257,Copilot
3074688614,https://github.com/microsoft/ApplicationInsights-JS/pull/2532,Copilot
3133979452,https://github.com/elie222/inbox-zero/pull/499,Cursor
2802436731,https://github.com/goat-sdk/goat/pull/259,Devin
2770730384,https://github.com/ComposioHQ/composio/pull/1164,Devin
3115748726,https://github.com/VRSEN/agency-swarm/pull/286,OpenAI_Codex
